Collection,Dialect,Record,Concept
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Continuous_Snow_Depth_Barrow.xml,Theme Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Continuous_Snow_Depth_Barrow.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Continuous_Snow_Depth_Barrow.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Continuous_Snow_Depth_Barrow.xml,Westernmost Longitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Abstract
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Acknowledgement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Bounding Box
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Contributor Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Distribution Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Easternmost Longitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,End Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Lineage Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Maintenance
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Metadata Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Metadata Language
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Metadata Modified Date
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Metadata Standard Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Metadata Standard Version
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Northernmost Latitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Presentation Form
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Purpose
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Quality Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Access Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Distribution
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Lineage
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Quality Description
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Status
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Title
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource Update Frequency
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Site
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Southernmost Latitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Spatial Extent
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Start Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Temporal Extent
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Theme Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Theme Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Theme Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Theme Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Cryostratigraphy_and_soil_physical_properties_of_frozen_cores_taken_in_2012_and_2013_at_BEO.xml,Westernmost Longitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Abstract
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Acknowledgement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Contributor Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Distribution Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,End Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Lineage Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Maintenance
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Metadata Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Metadata Language
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Metadata Modified Date
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Metadata Standard Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Metadata Standard Version
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Process Step Description
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Purpose
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Quality Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Access Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Distribution
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Lineage
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Quality Description
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Status
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Title
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource Update Frequency
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Site
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Start Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,Temporal Extent
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_CT_Scans_of_Cores_Metadata_Barrow_2015.xml,URL
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Abstract
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Acknowledgement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Author
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Author / Originator
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Bounding Box
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Contributor Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Distribution Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Easternmost Longitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,End Time
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Keyword Type
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Keyword Vocabulary
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Lineage Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Maintenance
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Metadata Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Metadata Language
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Metadata Modified Date
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Metadata Standard Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Metadata Standard Version
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Northernmost Latitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Organization Name
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Originating Organization
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Phone
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Place Keyword
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Presentation Form
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Project Website Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Purpose
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Quality Statement
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Access Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Citation
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Contact
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Distribution
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Lineage
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Quality Description
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Status
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Title
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Update Frequency
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource Use Constraints
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Resource on-line Link
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Rights
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Site
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Southernmost Latitude
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Spatial Extent
NGEE,CSDGM,ftp___ngee.ornl.gov_data_outgoing_metadata_Digital_Cameras.xml,Start Time
